stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,b,0.454656520858407,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,c,0.5323433028534055,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,,,b,0.47010192833840847,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,b,0.4227934880182147,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,c,0.7044452307745814,,,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,,,,,,,,,,,,,b,0.5795452129095793,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,,,,,,,,,,,,,c,0.2982477443292737,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,b,0.25145921017974615,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,6,,,,,,,,,,,,,c,0.28279136400669813,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,b,0.26708334777504206,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,,,,,,,c,0.2826182981953025,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,b,0.3608908159658313,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,,,,,,,c,0.32972677424550056,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,3,,,,,,,,,,,,,b,0.34524331986904144,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,,,,,,,c,0.2983086174353957,,,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/101a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,b,0.32962590735405684,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/042a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,,,,,,,,,,,c,0.5016036098822951,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/007a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,c,0.48587046563625336,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/048a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,c,0.5325648561120033,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/014a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,b,0.5007871175184846,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/084a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,c,0.5482749957591295,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/001a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,c,0.5327375689521432,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/093a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,c,0.5796064417809248,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/057a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,c,0.6107761459425092,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
POFA/fMRI_POFA/066a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,c,0.5640134485438466,15-deyanira,001,2020_May_09_1755,emofaces2,3.0.1,64.19037901235593,
