stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_6.keys,key_resp_6.rt,key_resp_3.keys,key_resp_3.rt,key_resp_2.keys,key_resp_2.rt,key_resp_5.keys,key_resp_5.rt,key_resp_4.keys,key_resp_4.rt,key_resp_7.keys,key_resp_7.rt,participant,session,date,expName,psychopyVersion,frameRate,
POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,,,,,,,,,b,0.517095735296607,,,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,b,0.6282272161915898,,,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,c,0.5343797551468015,,,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/021a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,,,,,,,,,,,,,,,b,0.6124130245298147,,,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,c,0.5796287385746837,,,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/041a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,,,,,b,0.6421185629442334,,,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/018a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,,,,,,,b,0.5952953463420272,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/044a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,,,,,,,,,c,0.7536956295371056,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/038a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,,,,,,,,,b,0.4391021057963371,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/010a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,,,,,,,,,,,,,c,0.48539939895272255,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/025a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,,,,,,,,,,,,,b,0.5483043706044555,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/030a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,4,,,,,,,,,,,,,b,0.6752128824591637,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/061a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,,,c,1.0187832238152623,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/003a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,c,0.5797462398186326,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/053a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,,,,,,,c,0.45465156622231007,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
POFA/fMRI_POFA/069a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,c,0.7204834539443254,,,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,,,,,,,,,,,b,0.8765099989250302,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,,,,,,,,,,,c,0.3284130245447159,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,,,b,0.3440700760111213,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,c,0.766714564524591,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,b,0.26648168452084064,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,c,0.32840948551893234,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,,,,,,,,,,,b,0.40707874670624733,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,c,0.36022792384028435,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,5,,,,,,,,,,,b,0.35980251245200634,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
,,0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,7,,,,,,,,,,,c,0.2977611040696502,15-deyanira,001,2020_May_09_1818,emofaces5,3.0.1,63.8545503643213,
