x,y,stimulus,gender,blank_loop.thisRepN,blank_loop.thisTrialN,blank_loop.thisN,blank_loop.thisIndex,scrambled_loop.thisRepN,scrambled_loop.thisTrialN,scrambled_loop.thisN,scrambled_loop.thisIndex,happy_loop.thisRepN,happy_loop.thisTrialN,happy_loop.thisN,happy_loop.thisIndex,sad_loop.thisRepN,sad_loop.thisTrialN,sad_loop.thisN,sad_loop.thisIndex,angry_loop.thisRepN,angry_loop.thisTrialN,angry_loop.thisN,angry_loop.thisIndex,neutral_loop.thisRepN,neutral_loop.thisTrialN,neutral_loop.thisN,neutral_loop.thisIndex,happy_loop2.thisRepN,happy_loop2.thisTrialN,happy_loop2.thisN,happy_loop2.thisIndex,sad_loop2.thisRepN,sad_loop2.thisTrialN,sad_loop2.thisN,sad_loop2.thisIndex,angry_loop2.thisRepN,angry_loop2.thisTrialN,angry_loop2.thisN,angry_loop2.thisIndex,netral_2.thisRepN,netral_2.thisTrialN,netral_2.thisN,netral_2.thisIndex,scrambled_loop2.thisRepN,scrambled_loop2.thisTrialN,scrambled_loop2.thisN,scrambled_loop2.thisIndex,blank_loop2.thisRepN,blank_loop2.thisTrialN,blank_loop2.thisN,blank_loop2.thisIndex,key_resp_7.keys,key_resp_7.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,9,,,,,,,,,,,,,,,,,,,c,0.8137276796387596,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,,,,,,,,,,,,,,,,,,,b,0.798176112359215,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,b,0.7825194310535153,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/083a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,5,,,,,,,,,,,,,,,,,,,b,1.0481634597435914,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,,,,,,,c,1.251188549436847,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,3,,,,,,,,,,,,,,,,,,,c,1.313968167791245,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,,,,,,,b,2.3921712346436834,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,,,,,,,c,1.6732291560128942,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,b,0.7670818257847714,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,c,0.6096879033575533,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,,,,,,,b,0.4230952860434627,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,,,,,,,c,0.6575823844468687,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,b,0.7042756634837133,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,c,0.6418205891113757,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,None,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
,,POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,b,1.0953150642562832,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,c,1.4230191933966125,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,b,1.2977229187163175,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,c,0.8603360180459276,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,b,0.7978664329857565,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,c,0.6414896745827718,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,b,0.8759810200172069,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,7,c,0.5320992403831042,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,1,b,0.5007724288388999,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,c,0.7508273748080683,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,b,0.8759944689500117,,,,,,,,,,,17-danae,001,2020_May_10_1728,emofaces,3.0.1,64.0096914942958,
