stimulus,gender,x,y,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_5.thisRepN,trials_5.thisTrialN,trials_5.thisN,trials_5.thisIndex,trials_6.thisRepN,trials_6.thisTrialN,trials_6.thisN,trials_6.thisIndex,trials_7.thisRepN,trials_7.thisTrialN,trials_7.thisN,trials_7.thisIndex,trials_9.thisRepN,trials_9.thisTrialN,trials_9.thisN,trials_9.thisIndex,trials_8.thisRepN,trials_8.thisTrialN,trials_8.thisN,trials_8.thisIndex,trials_10.thisRepN,trials_10.thisTrialN,trials_10.thisN,trials_10.thisIndex,trials_11.thisRepN,trials_11.thisTrialN,trials_11.thisN,trials_11.thisIndex,trials_12.thisRepN,trials_12.thisTrialN,trials_12.thisN,trials_12.thisIndex,key_resp_2.keys,key_resp_2.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,key_resp_7.keys,key_resp_7.rt,key_resp_3.keys,key_resp_3.rt,key_resp_6.keys,key_resp_6.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,,,,,,,,,c,0.438380798252183,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,,,,,,,,,,,,,,,None,,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,,,,,,,,,c,0.40720497781876475,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,4,,,,,,,,,,,,,,,b,0.42284756879962515,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,c,0.39140206074807793,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
,,0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,2,,,,,,,,,,,,,,,b,0.48463824517966714,,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/067a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,,,c,0.7975381977885263,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/008a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,c,0.6417592552897986,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/015a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,,,,,,,,,,,,,b,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/023a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,,,,,,,,,,,,,b,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/049a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,,,,,,,,,,,,,c,0.7511572324874578,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/058a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,,,,,,,,,,,,,c,0.6257485867099604,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/002a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,,,,,c,0.6730101069260854,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033a-sad.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,b,,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/094a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,,,,,,,,,c,1.3761806355178123,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/086a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,,,c,1.0173619381530443,,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,,,,,,,,,,,b,1.4591566563176457,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,,,,,,,,,,,c,0.6105749407870462,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,,,,,,,,,,,b,0.7043986337230308,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,c,0.5002907459274866,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,,,,,,,c,1.000724121928215,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,,,,,,,b,0.42718699156830553,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,8,,,,,,,,,,,None,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,,,,,,,c,0.5638191733742133,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,0,,,,,,,,,,,None,,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,,,,,,,b,0.3450529483234277,fernando4,001,2019_Nov_21_2054,emofaces4,3.0.1,73.73737874289321,
