x,y,stimulus,gender,blank_loop.thisRepN,blank_loop.thisTrialN,blank_loop.thisN,blank_loop.thisIndex,scrambled_loop.thisRepN,scrambled_loop.thisTrialN,scrambled_loop.thisN,scrambled_loop.thisIndex,happy_loop.thisRepN,happy_loop.thisTrialN,happy_loop.thisN,happy_loop.thisIndex,sad_loop.thisRepN,sad_loop.thisTrialN,sad_loop.thisN,sad_loop.thisIndex,angry_loop.thisRepN,angry_loop.thisTrialN,angry_loop.thisN,angry_loop.thisIndex,neutral_loop.thisRepN,neutral_loop.thisTrialN,neutral_loop.thisN,neutral_loop.thisIndex,happy_loop2.thisRepN,happy_loop2.thisTrialN,happy_loop2.thisN,happy_loop2.thisIndex,sad_loop2.thisRepN,sad_loop2.thisTrialN,sad_loop2.thisN,sad_loop2.thisIndex,angry_loop2.thisRepN,angry_loop2.thisTrialN,angry_loop2.thisN,angry_loop2.thisIndex,netral_2.thisRepN,netral_2.thisTrialN,netral_2.thisN,netral_2.thisIndex,scrambled_loop2.thisRepN,scrambled_loop2.thisTrialN,scrambled_loop2.thisN,scrambled_loop2.thisIndex,blank_loop2.thisRepN,blank_loop2.thisTrialN,blank_loop2.thisN,blank_loop2.thisIndex,key_resp_7.keys,key_resp_7.rt,key_resp_6.keys,key_resp_6.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,key_resp_5.keys,key_resp_5.rt,participant,session,date,expName,psychopyVersion,frameRate,
,,POFA/fMRI_POFA/013a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,c,0.5012585381045938,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/047a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,,,,,,,,,c,0.7664324901998043,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/028a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,b,0.5328069375827909,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/072a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,4,,,,,,,,,,,,,,,,,,,c,0.6309704473242164,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/033a.tif,m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,,,,,b,0.5012599537149072,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/006a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,,,,,,,,,c,0.5012971153482795,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/056a.tif,f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,c,0.6929771723225713,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,b,0.735969209112227,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,c,0.4232553532347083,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,8,,,,,,,b,0.25121819134801626,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/072c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,,,c,0.26642682682722807,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,,,,,,,b,0.24044983182102442,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/013c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,9,,,,,,,c,0.21881790831685066,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/083c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,5,,,,,,,b,0.23520757351070642,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/006c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,2,,,,,,,c,0.2035604314878583,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/021c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,7,,,,,,,b,0.20340046007186174,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
,,POFA/fMRI_POFA/033c.tif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,0,,,,,,,c,0.26575048733502626,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
0.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,b,0.7032910995185375,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
0.4,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,9,c,0.3753310916945338,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
0.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,b,0.3592450888827443,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
-0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,c,0.2970412317663431,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
-0.2,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,5,b,0.3595413202419877,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
0.2,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,c,0.3597572110593319,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
-0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,1,b,0.3284416915848851,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
0.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,c,0.2976372316479683,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,b,0.29780746810138226,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
-0.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,c,0.3133859494701028,,,,,,,,,,,15-deyanira,001,2020_May_09_1747,emofaces,3.0.1,64.04270272892046,
